x, y
0.618185566257,0.824392069568
0.460457467347,0.28272071838
0.799303464386,0.694545596546
0.697746585825,0.237455064937
0.0445505870135,0.153827992968
0.552994562145,0.0369623678449
0.987472575252,0.863711312611
0.381779182874,0.617145108814
0.792790025867,0.126800296512
0.841594910389,0.1947518681
0.322844573094,0.0728250294845
0.0929522106377,0.809186110871
0.226536506236,0.374736460909
0.872014981253,0.503655288748
0.797589530928,0.162512069355
0.639710867413,0.0437694458894
0.357250172249,0.245394601747
0.427976921166,0.120094161721
0.399547787607,0.975616402354
0.501819378002,0.720438834735
0.82500956974,0.0537902679149
0.61090784505,0.130517460312
0.451796454355,0.727426359411
0.706361602413,0.959191005073
0.598888984621,0.638500905979
0.406376575539,0.930197778317
0.699168986505,0.433581331759
0.582879322872,0.939722565668
0.67833265038,0.69732465528
0.310151092482,0.0648141566715
0.302350845138,0.133849072209
0.608446451262,0.458702674324
0.362424672682,0.0908036281426
0.364314810964,0.99779410019
0.0852747045868,0.409464605326
0.742247422779,0.285121615856
0.999383833971,0.585084318825
0.0284335539769,0.8409569923
0.385876206037,0.171743683772
0.798888734182,0.993975976459
0.850638729141,0.889451726213
0.0178465241921,0.675692055815
0.611751325576,0.607685886119
0.443698233434,0.431822482546
0.632470800392,0.76781270294
0.976287999195,0.247977920363
0.71555820029,0.618173717116
0.751627798431,0.0800348120523
0.344652885189,0.689288879306
0.235382334576,0.0729008360677
0.689660400527,0.171181887006
0.079888718909,0.699138821226
0.276610606368,0.410690718327
0.746708668295,0.937906593429
0.173554944409,0.794480254501
0.277540013835,0.526445050516
0.486161928743,0.456645591789
0.137403887057,0.266711003204
0.85947488483,0.94789012403
0.86234454102,0.262567290579
0.302152593514,0.546414889298
0.738193253605,0.765193703984
0.973337878615,0.211803541788
0.554675243421,0.354990841452
0.330763945767,0.427142507658
0.0699330511546,0.432359326005
0.557553559518,0.305547142815
0.16160391455,0.501991920313
0.172159503544,0.234487970012
0.13145777546,0.17515938943
0.0280319560288,0.00802137516374
0.131050795151,0.547841931348
0.671598018256,0.490037167457
0.918049152568,0.585942308024
0.311114695611,0.55180173158
0.812718772166,0.509418427834
0.240350760602,0.467792003726
0.2133560363,0.9428222291
0.123523389793,0.156838913365
0.273374397709,0.181293346895
0.351678079345,0.209765218978
0.084536164406,0.579018518813
0.218365283428,0.562879741072
0.690917608659,0.734178653932
0.311316628014,0.61925654592
0.882662248846,0.550349379596
0.0257927946816,0.0804830745727
0.703737789978,0.00515570775032
0.0873852979793,0.0033714577941
0.191734991839,0.58989149242
0.939219751767,0.837708990381
0.317504256189,0.880254435044
0.976537713902,0.0286628444323
0.374303291037,0.81247653939
0.0268841823408,0.231903643197
0.802719162671,0.00763738239391
0.25817638824,0.914882211302
0.724852700186,0.518038059205
0.129409017892,0.225979733369
0.292867659021,0.568420971981
0.770153461769,0.563674662415
0.0642671489786,0.764487478701
0.765057166665,0.619975998638
0.0989653440351,0.0870650724553
0.606500410104,0.942110921344
0.178923224296,0.663105645383
0.00993556940517,0.912038092778
0.471812736094,0.932228717262
0.97176726229,0.0309558956189
0.276243486761,0.498369946392
0.138106778129,0.0424221250148
0.300013950353,0.0768046736094
0.0200684014845,0.545197907082
0.0116822235173,0.297740595292
0.633071201302,0.806381870172
0.652698744338,0.00919850433682
0.071391805675,0.0429146312445
0.808162527254,0.570378959284
0.66655337971,0.209355936458
0.784196060575,0.6127186589
0.106824882199,0.163753950191
0.306386490755,0.355183442368
0.863882725132,0.487763098847
0.708455325552,0.702279983206
0.213238524736,0.308536793151
0.277512744363,0.287892263612
0.621927183534,0.939902114101
0.740266954011,0.0259306539235
0.682352107428,0.712914684968
0.796555471834,0.266309107636
0.133670880731,0.726647880104
0.00894875250754,0.123216998666
0.980536192736,0.41678374489
0.0100607156085,0.59335960086
0.563542310143,0.271736917666
0.498771863486,0.0335527791913
0.720807778045,0.075173119685
0.273025934846,0.770963401588
0.887422864363,0.368683400425
0.333452624338,0.33106195759
0.00396261064754,0.57115777514
0.0911172827008,0.480205271111
0.229291800127,0.547614611824
0.338996163681,0.92226248059
0.78365152658,0.646650848372
0.335341505245,0.413508732991
0.474190679722,0.427407377762
0.458567878052,0.971902324408
0.354457898084,0.196774427153
0.0710313234874,0.469634452241
0.700512004143,0.173091529301
0.647012687429,0.550156444158
0.853688211301,0.434860152608
0.236737410238,0.554405236729
0.707713700051,0.459790699916
0.0732221558437,0.0630918545508
0.314634246677,0.701331057559
0.413144170741,0.366836486373
0.273188949662,0.492034329149
0.377730081615,0.0115206726868
0.218000252129,0.578971832931
0.686180883551,0.677569107872
0.0738890698031,0.707148071081
0.00682086358843,0.513342133615
0.183482430791,0.886660213223
0.223313118747,0.896606044026
0.922078525617,0.0969758626784
0.561840707254,0.996891372955
0.128923396453,0.780815260811
0.533425455889,0.169853600189
0.256882965465,0.984631174204
0.272248708471,0.521186791358
0.827737680214,0.181170004396
0.902326537584,0.758649314953
0.995451753297,0.225158897281
0.411390982385,0.000860710299403
0.190681815184,0.888559652638
0.626395502028,0.162291116764
0.201495662137,0.876060773058
0.154796236356,0.162625844177
0.120070798114,0.422727019817
0.67223179378,0.577424062891
0.309734020621,0.565763358679
0.379830299253,0.59766922635
0.572006349591,0.208027073291
0.46870421182,0.806262334796
0.242371232168,0.564907230226
0.114217040397,0.962454597746
0.271028481066,0.606902386305
0.235545417868,0.415941593217
0.409219962186,0.561411305557
0.85048129226,0.333330217366
0.817169473237,0.889063335695
0.743465171309,0.60707602052
0.729519433056,0.268731930649
0.793133445825,0.866121680981
0.923879221495,0.306088305074
0.247506640198,0.609246146825
0.829165532709,0.0707135914099
0.09775692063,0.383291554366
0.0450878146479,0.353290555681
0.175769348272,0.878283854408
0.335699822868,0.30615574141
0.887553948143,0.206628771027
0.0068737690826,0.408415139038
0.248298082712,0.877668912247
0.833335529257,0.704178589364
0.086686268479,0.532838486619
0.129335888214,0.782923660685
0.387960968908,0.075465767977
0.465724112808,0.369013666101
0.191650351302,0.630670736291
0.839934242624,0.572527730181
0.657889903668,0.976000308748
0.797696226128,0.180280559151
0.144064829819,0.660410796148
0.825262398304,0.877429966714
0.870755673924,0.673426048001
0.320938278458,0.772363277406
0.879774067881,0.147199863002
0.380395264336,0.420167549723
0.742624397016,0.787224908252
0.866745404374,0.479294847464
0.871366842576,0.602716143899
0.928533953301,0.415294230125
0.182956341306,0.913726280581
0.196607973192,0.900195721104
0.605437967734,0.59660416766
0.689012884378,0.077021660462
0.196665468686,0.55823855584
0.363699380805,0.87856655159
0.181974127036,0.00334135428102
0.236420818013,0.176680136266
0.658589174261,0.686235807712
0.899603437788,0.964192745349
0.480768214679,0.0674396393982
0.725594231786,0.545213495736
0.621957598447,0.0211404647871
0.197678434577,0.9631485581
0.605416541606,0.110212614987
0.446165190074,0.309483687823
0.744053386463,0.07615866441
0.163889810534,0.864884942179
0.782250615336,0.260996523866
0.187309994169,0.71829846442
0.121900859087,0.881327965674
0.558958207864,0.0464191802054
0.536620598929,0.117302505314
0.984640817698,0.701079069507
0.318015799283,0.609267860981
0.14846269727,0.196909748754
0.399572461137,0.525628535551
0.741671045509,0.383409888922
0.140046158301,0.182647207491
0.989527737656,0.477831857622
0.183112697519,0.72836831925
0.704781546768,0.0996791238522
0.183834572284,0.343606278675
0.364239192937,0.0954305287574
0.0953233337946,0.427804519234
0.139120568977,0.833130253516
0.805780066369,0.805315062959
0.212060400366,0.333584616227
0.832151556123,0.172539097727
0.792288806998,0.501018071419
0.366430328779,0.254778432552
0.0588336247946,0.0200963845175
0.81837583729,0.324087496279
0.670767442072,0.938627463732
0.680910286264,0.873845693501
0.589571924029,0.982457053152
0.996616284332,0.81381380609
0.769411736235,0.753303680202
0.658937543172,0.22593022105
0.728937736339,0.408893599826
0.600266988158,0.538412829193
0.160477641152,0.901367690313
0.233492195294,0.730828333201
0.461327418287,0.517934270179
0.190798191788,0.858030835959
0.145450382336,0.0598002179058
0.00662883103583,0.850359668683
0.193836093699,0.702640383366
0.490700071878,0.718825930889
0.490356491025,0.322949396632
0.583231335756,0.779996787651
0.971055007134,0.136357482876
0.492856970925,0.951692063291
0.848447600544,0.078087502911
0.706300522366,0.176019281957
0.332154041026,0.490311197324
0.974003040976,0.49553959828
0.401309706498,0.0880273092455
0.736159649785,0.885608682179
0.950503689271,0.462722298018
0.649166670332,0.852853233503
0.082222548633,0.514003673281
0.398722557896,0.0212948706593
0.71853520123,0.506903973744
0.795691260158,0.225699631883
0.185547622948,0.823101488028
0.424309008645,0.07456153004
0.730078649773,0.211500252704
0.565851817674,0.100016027181
0.604769557678,0.925840085479
0.510460571435,0.661838341648
0.083823569266,0.480207056723
0.544745492368,0.33490905678
0.84071827457,0.0534799161397
0.759138510493,0.0808852237955
0.334500682966,0.85185335413
0.142110852658,0.501168595376
0.0786528992332,0.5174770652
0.311304763115,0.825563581391
0.981649868596,0.0416725566251
0.0693415790151,0.252557520489
0.338056211896,0.934360199568
0.199579576441,0.0578992993884
0.562004516842,0.0961802009518
0.422946420585,0.0136238682005
0.72261161431,0.290105311423
0.0111790434434,0.0940949834672
0.526498680659,0.495727018866
0.748781694805,0.144093028078
0.362552648761,0.918261898118
0.0902158590021,0.00265015004766
0.153000884155,0.275393675481
0.495155616716,0.117491078826
0.976427748587,0.80706896772
0.798630715988,0.372259447232
0.72982954122,0.00627744319917
0.55325913213,0.599349173177
0.360191936133,0.683101340732
0.354657125406,0.173070259789
0.162048122797,0.18247910995
0.326725425589,0.55812862792
0.315426332159,0.380517542521
0.0107275629591,0.459082985572
0.324742373384,0.0883366965184
0.279062458671,0.995074704364
0.125912504935,0.589423396049
0.54950506685,0.996062757945
0.863287008997,0.941904763294
0.839378613652,0.375012878149
0.0802928806155,0.354470365723
0.853425876064,0.83207635404
0.767083468249,0.945370772686
0.364640465891,0.0326958569029
0.640763083041,0.513957201399
0.0405919539868,0.402405573723
0.076226036703,0.585452560841
0.104350970659,0.946702814821
0.241654590982,0.692049911137
0.869838832424,0.508601846456
0.772102134553,0.427905005636
0.115768775966,0.263417083182
0.119674342991,0.951624581934
0.818574063338,0.409711577144
0.833758911156,0.0490929267311
0.118711950477,0.930470400543
0.218491443779,0.735543294136
0.810279260014,0.421792432094
0.676446564888,0.76437797204
0.599127654945,0.339257523851
0.464719616598,0.517513747394
0.430626653911,0.555188489246
0.729585655465,0.0505243792869
0.106440698039,0.250176396392
0.133917726552,0.148123734169
0.853491340137,0.379232619186
0.462255680947,0.307420549473
0.869642755201,0.0875740605459
0.506327287942,0.352438164262
0.379230961861,0.85029840631
0.0156732975446,0.303264890681
0.0706822180908,0.450878295551
0.0409150794219,0.281809274358
0.680463839622,0.73510681589
0.343530341732,0.822406823775
0.794077216321,0.333945550172
0.259717842037,0.679408140115
0.434881104228,0.258686916087
0.894086027991,0.298435847954
0.0515633926119,0.78188119338
0.136991373958,0.973298925869
0.445368793322,0.806337364729
0.25629310397,0.801011461054
0.706539341643,0.593204311832
0.808616816576,0.128477437131
0.718426612655,0.0324463845636
0.704113622418,0.126524878789
0.0422376536613,0.175225293775
0.963591760354,0.304191383841
0.145785766775,0.207590850985
0.927358996916,0.176702465583
0.916612096724,0.0804863029065
0.0547491936946,0.998942398117
0.093594406983,0.345673813837
0.0857714546148,0.250665145427
0.83802156861,0.9803392685
0.959704021912,0.398835703715
0.266163165477,0.168837546541
0.988912151361,0.522317018315
0.315956755935,0.549370079734
0.745497052184,0.242710530617
0.139513520085,0.378236901794
0.751031488873,0.152078963671
0.169155826733,0.767041101769
0.0834072027902,0.430418016602
0.249769529038,0.633100929323
0.998466534,0.67670049474
0.931642273889,0.0952838391451
0.234737505659,0.341308555595
0.116803720749,0.0363488137086
0.568068428344,0.714471372025
0.0707283363847,0.00843644513094
0.968230923993,0.985360113469
0.640132733653,0.168157242108
0.3503007937,0.575688498324
0.105873873669,0.451244857591
0.137155344919,0.802561954546
0.884095569147,0.865560798261
0.391351191821,0.728351310271
0.998521713012,0.33847914019
0.117404675728,0.350855776082
0.447375713059,0.655345805298
0.145853866294,0.664679367581
0.650330379283,0.0543766404983
0.0521950071156,0.913290816375
0.409439243941,0.83779992297
0.655200534866,0.459510134794
0.986841201212,0.850790889993
0.966300329046,0.850603318738
0.284774422843,0.937954311994
0.427325937215,0.413340703557
0.900971240822,0.208191608699
0.36116564183,0.131727830185
0.264889755499,0.332982300304
0.0988494177827,0.543164982549
0.867223711535,0.0714202788792
0.052380333955,0.259097811247
0.252275722848,0.391317636549
0.293561067344,0.45082397042
0.730104025787,0.519945500769
0.834197673845,0.559585532202
0.00994719259556,0.338745488427
0.584354978665,0.639183376453
0.450979105279,0.0845086790081
0.209089152619,0.175793218508
0.367115171997,0.390792109086
0.741293956641,0.944154057848
0.383442830829,0.650520543553
0.226436269727,0.58613568721
0.247998098046,0.415229668354
0.720099164654,0.433329727376
0.955409497421,0.761465866294
0.0588312282579,0.433727105567
0.519006781183,0.721964564174
0.758248679744,0.470085674099
0.744790038732,0.752441247209
0.511958020482,0.792887664029
0.135920162828,0.0486046452969
0.689921404779,0.209840791447
0.239510577328,0.489488278896
0.298947630199,0.64995248786
0.399753116679,0.00671800339921
0.639440485071,0.355163085893
0.869666409815,0.247583926873
0.375185319057,0.580324764301
0.755464057563,0.860300285593
0.36003396312,0.878591085173
0.254540902384,0.599581930715
0.0455187355265,0.994068990348
0.443119634099,0.852526172259
0.910088888423,0.869883404815
0.462197237901,0.430638409735
0.734864414487,0.39778172846
0.21842665028,0.311027918258
0.479266520518,0.403546062211
0.949259487036,0.745621009681
0.771022308999,0.138508928878
0.692991108027,0.624692706986
0.766155307267,0.0527875874983
0.464745204485,0.316929789675
0.959262196852,0.33892390967
0.834041854532,0.485005241039
0.814433545351,0.979047970267
0.37765472633,0.883683049155
0.0907847337782,0.897092903222
0.737843697062,0.379656060571
0.861535084986,0.825611812445
0.418997257574,0.0868602303336
0.825752874506,0.354596318886
0.748718538686,0.639150662754
0.222383305182,0.477806298187
0.0550987790334,0.200128449415
0.240657152724,0.931887265483
0.312142991666,0.748120689579
0.880823550065,0.218320871281
0.161866578546,0.936187844053
0.83867502184,0.81299720471
0.807111222451,0.307592563569
0.179234082729,0.824301680443
0.163331030127,0.566792877189
0.625218593857,0.543027569661
0.235739668407,0.998779627347
0.863131341865,0.804891491318
0.268602668899,0.260023871673
0.680608177593,0.999385297939
0.23275475931,0.720489357029
0.670590448547,0.70218212532
0.446377054624,0.921328045325
0.202907971754,0.972731870074
0.273217902515,0.341898949439
0.966499550119,0.502810362856
0.208191476016,0.85654444144
0.675398350406,0.459592870842
0.944340840157,0.812969874369
0.0176879747968,0.437755006446
0.330899135478,0.41273392426
0.0471699564832,0.483254542949
0.832601006777,0.710198937398
0.028857777339,0.809570819347
0.824694365658,0.166353966454
0.467831239827,0.774519609983
0.465131176958,0.755190649749
0.0439353948329,0.962490906663
0.0282031006378,0.431203634092
0.736747685967,0.270678978782
0.383874903948,0.880115279269
0.393329096209,0.0752799901499
0.385801782896,0.0124988401329
0.188830226362,0.521128064406
0.177426888912,0.874083341937
0.980079403351,0.35234760378
0.857993679397,0.207652385989
0.496985502862,0.579493683297
0.378224570536,0.998309314522
0.846637351869,0.719922495894
0.229251395511,0.611649958237
0.752461616893,0.958965837904
0.837582366607,0.412374364627
0.0173519310108,0.796861344434
0.000817716790483,0.57420401903
0.0342939579245,0.57830768634
0.212424076508,0.597415208589
0.190556128326,0.929089842743
0.15723868277,0.410707957584
0.895636955612,0.0206963880076
0.409210684174,0.830676838347
0.310894839574,0.608032629537
0.909251561354,0.474763086851
0.406778458369,0.339761475073
0.641747135164,0.601805097053
0.294373280167,0.870485004868
0.531628310847,0.463543875868
0.0243040242192,0.355018344758
0.0683962109886,0.268955344689
0.444004575793,0.757733540448
0.105681614316,0.726606868893
0.649198462777,0.297273411957
0.356445825431,0.558714226328
0.835016803565,0.00256228600832
0.0266277777496,0.0976705887147
0.201325129435,0.952789437198
0.00183063928396,0.192827929173
0.927602525037,0.526857822081
0.652183454367,0.405882688594
0.247279498253,0.158582985748
0.0555715320365,0.407186192098
0.991721957595,0.472662785662
0.377541642674,0.0796943846813
0.236569882447,0.511369161367
0.801804632139,0.842668566235
0.623898329251,0.634185541994
0.211923390579,0.0262404533527
0.155923316122,0.95771402968
0.0082051029484,0.327361191296
0.802981924362,0.582950460153
0.834446117146,0.113994932479
0.315610861687,0.765742551115
0.217887750736,0.843432141854
0.0866082302782,0.859799349304
0.299657831658,0.430480277363
0.0198578460608,0.592548173627
0.984537726458,0.227028045498
0.32866522512,0.515847783686
0.619788094805,0.614183211679
0.259662453341,0.611343523013
0.673622041623,0.207342903415
0.0574605455169,0.123633128454
0.793383170172,0.88337754039
0.391683719266,0.775596744458
0.813733513233,0.170645093974
0.866295362507,0.528076416666
0.785725706477,0.105551625205
0.241639141733,0.848843879386
0.784685434105,0.95975199033
0.170426393204,0.423465730851
0.788058104439,0.168616907824
0.885075603223,0.554206764033
0.0602226235575,0.727330457367
0.245145871564,0.757862876805
0.529053619725,0.331951039098
0.501242729586,0.0502571978077
0.854299720512,0.317196000833
0.136938334267,0.960537573702
0.280664460228,0.399840927795
0.87966616562,0.238636324073
0.0393216781325,0.428315556918
0.735297066813,0.0183515262424
0.826261753924,0.67376998743
0.816095025225,0.217604413392
0.54533216114,0.308779948133
0.0707817735348,0.429659403534
0.627171959903,0.816880228223
0.74261977899,0.83782750934
0.690511266274,0.844277740932
0.451543185558,0.421064062224
0.290205370997,0.172922753421
0.619175537352,0.538479413721
0.147000812272,0.135997356389
0.131252553386,0.407740931713
0.489639401308,0.748327021268
0.994449624974,0.709736514061
0.161083821551,0.449837599148
0.627871599635,0.488117880902
0.420500318362,0.506086532806
0.352313578058,0.623879919959
0.233027312092,0.843073906187
0.59987931803,0.401792277828
0.580963409634,0.570752949709
0.559839518271,0.538366580857
0.428733619544,0.545748278062
0.891242480874,0.952881281856
0.174373042414,0.274747751578
0.172618923941,0.617587014665
0.285829383431,0.578241208569
0.924631260498,0.306476968436
0.61280252923,0.0488378082292
0.266349134599,0.864159101522
0.8941607328,0.535110160435
0.208230360885,0.557797735488
0.840525741305,0.812901602909
0.371176136807,0.423857965868
0.459759946731,0.603156135749
0.635499948412,0.448531864842
0.0946195855922,0.673559576882
0.668530690524,0.650463566877
0.880845459651,0.567785256254
0.290052880316,0.592082615027
0.461919132693,0.794369851682
0.525905511576,0.996572875535
0.332786824827,0.337079370896
0.687039745177,0.713837375836
0.697598666745,0.373194617589
0.128335424964,0.103570661791
0.604305849762,0.225770706328
0.172294424837,0.514093440863
0.505916216989,0.291174074341
0.395086748638,0.164727200079
0.556930052189,0.476736320721
0.381937526443,0.194926811097
0.0417666535147,0.519844696756
0.0341810401548,0.828513259214
0.854779735998,0.893958383989
0.642804182535,0.523025373257
0.426129276236,0.471350535344
0.617503720992,0.258556829136
0.884492427004,0.00626563708905
0.836984276188,0.802871507234
0.580438442176,0.461738061553
0.784638459743,0.780320939979
0.384709835621,0.417153299893
0.157458882893,0.90044498086
0.193295922129,0.934840150085
0.99340176302,0.813774551451
0.83868603795,0.116945169579
0.948834385428,0.783706749812
0.534301739422,0.368011940538
0.241008492729,0.725600667887
0.40248778243,0.0885301067333
0.0107359194871,0.382316991064
0.420343798547,0.99917830388
0.393588603052,0.833454707963
0.810824942314,0.137454430512
0.335648122823,0.475574644422
0.341681543317,0.349928478263
0.810783891928,0.405679336344
0.992740311485,0.0456733874355
0.10217761884,0.933378688249
0.747568903128,0.617577269498
0.0327761529131,0.309630062584
0.826417310147,0.483533066432
0.408013317599,0.0796682327003
0.796637201625,0.451281979748
0.395862158236,0.0203882332615
0.438401751861,0.0780551655515
0.764441065894,0.00156459287147
0.171905039383,0.102358248325
0.0822737515792,0.732842888494
0.617344015751,0.201906987218
0.808687206279,0.541569160146
0.191024541345,0.0934528730575
0.112560398494,0.284516164966
0.375430618459,0.769607789379
0.741391698203,0.981300763098
0.627970598203,0.977976144345
0.627795340705,0.575970884828
0.747626081657,0.529782191981
0.497985472506,0.410277635761
0.12401299646,0.547604836517
0.56512933227,0.426766020216
0.964782830818,0.984177143176
0.00107377928054,0.00359286196712
0.537704422548,0.613112235216
0.459806205318,0.631022380613
0.888271269231,0.468718586401
0.178917991618,0.322872739686
0.035383684314,0.46141452537
0.765913113879,0.787349343692
0.79616729877,0.0790476438104
0.0370481032513,0.556381652863
0.203256625419,0.911166097672
0.377223890106,0.191218006363
0.526842225822,0.836334020842
0.765917128787,0.928769875522
0.479819625374,0.312734705599
0.0945347250815,0.882408168107
0.0364007573092,0.931164468645
0.0777959842762,0.840514109567
0.1595708132,0.682417669932
0.468855605894,0.101164807347
0.50875048063,0.854451761449
0.43311082778,0.112973773231
0.137895494882,0.0688988832117
0.546621379857,0.278760424158
0.484282778143,0.471571861786
0.916069123426,0.648980688389
0.0730424907885,0.764451276556
0.45523579685,0.64278038852
0.687411646716,0.918880022144
0.747873440075,0.740884269879
0.973875593771,0.0809687873244
0.786921454872,0.283825774757
0.902916940687,0.356843426811
0.631719018287,0.732829069314
0.171850355794,0.853210727789
0.829482138682,0.35833999537
0.24297434198,0.538121031046
0.151877229698,0.688949147245
0.130928581179,0.730083559829
0.173442128951,0.464877292525
0.698037750716,0.250692820203
0.821112453043,0.417514107086
0.128361830108,0.898668121623
0.86421027066,0.234427495119
0.828507147239,0.565196667991
0.254784595875,0.587280245455
0.570868293459,0.636646153904
0.603958623874,0.333515961901
0.128689953498,0.42414609419
0.252221382095,0.383379201502
0.695191843289,0.483791436645
0.325322998357,0.951933977133
0.191724252197,0.361236281535
0.720894540387,0.121809833947
0.26566635839,0.912783389954
0.0328291359046,0.254793385229
0.180370812071,0.29391408717
0.340848377683,0.553665093114
0.434197581254,0.985131749457
0.0651984853514,0.667173053348
0.976607099114,0.610528616019
0.185020544958,0.944108039054
0.599502379238,0.73510299984
0.94804988687,0.201328215054
0.412060201089,0.85056625815
0.867383090548,0.658738369022
0.0809853275097,0.27863161922
0.718790417223,0.388754904671
0.462710717717,0.0546203994434
0.0367334336251,0.369723958463
0.869185987142,0.449911216526
0.335586856554,0.513807816027
0.00384897080101,0.146404054814
0.78587739896,0.214037230065
0.153763683451,0.779973520581
0.556088120288,0.437394950488
0.283771919219,0.429846599808
0.633244700445,0.0375289301893
0.307818294088,0.832431264871
0.76620801157,0.326618989399
0.897709368804,0.439881073206
0.807235851975,0.481145798119
0.487489214092,0.952536649493
0.299950869207,0.621209647829
0.165816625715,0.0975269947802
0.838074853536,0.926684308804
0.0888371533919,0.690242306408
0.239985502078,0.587055023133
0.610094878687,0.656704352425
0.15099835574,0.363357901367
0.959879058943,0.937477672966
0.960652085028,0.550596294026
0.340447335474,0.40578685244
0.0467272401646,0.110165622543
0.192777674498,0.957753830063
0.603822465712,0.681853102175
0.766453282878,0.336125795996
0.299083203418,0.454141807496
0.320295988083,0.62955508757
0.443074666465,0.646782893436
0.373126867976,0.76425963321
0.964134433325,0.140031932222
0.515022940209,0.807545199475
0.394401883601,0.220695238637
0.220218870235,0.579636260955
0.0624621896023,0.602314834412
0.375148340778,0.744918716795
0.0506803570897,0.818652318978
0.148077955171,0.978461095878
0.998285476567,0.551290713604
0.900820262829,0.471791150744
0.298759110639,0.752839244636
0.840119263409,0.345933339013
0.38002552877,0.602013927356
0.757620902612,0.405775207978
0.0488851931205,0.0521609607581
0.176061986796,0.664451814161
0.241194283497,0.40245122382
0.129504514048,0.318666138129
0.647363632386,0.160909122314
0.574399044555,0.803839473684
0.789335435807,0.955527225348
0.757252663694,0.124360282213
0.834232476241,0.903137539228
0.0861369886372,0.587176552384
0.852727462821,0.901959057938
0.25796486387,0.933989782465
0.313516441458,0.74674179638
0.328856774254,0.855459933378
0.336431279212,0.818058941505
0.955134664697,0.357271157421
0.146475653272,0.367680286383
0.688281951345,0.041347695171
0.344553556413,0.0347575209368
0.357340775921,0.465905914394
0.584027008303,0.208633311939
0.71977670169,0.640245174376
0.0979031273875,0.591017118645
0.357287399135,0.93190640358
0.72581588293,0.964860462709
0.623229825785,0.280050213908
0.39366116299,0.0101310434716
0.362655147599,0.0343832580638
0.695079756534,0.391606820977
0.0259392413038,0.662137745764
0.0585005452017,0.0206692319677
0.262945993623,0.410664549206
0.370364227376,0.617223285803
0.248299599693,0.406879331655
0.18079596706,0.829250853271
0.232051236054,0.933697091476
0.478439448895,0.296037232566
0.159875428056,0.0153071746977
0.933217200681,0.912057626718
0.0250401252909,0.231852618882
0.708915618124,0.000313055074363
0.544985759137,0.810220727691
0.561097175226,0.559204480888
0.168700626945,0.776272511391
0.316512166164,0.0434781001045
0.0892522041241,0.0741953810561
0.0864419916079,0.660606759046
0.11132559941,0.236434020465
0.542995522072,0.315454737195
0.224840407348,0.695861892701
0.646657584251,0.218483936264
0.396250367041,0.547197623124
0.564547617785,0.461171712272
0.273089974464,0.26753103275
0.960413493042,0.176995278155
0.80898028084,0.72142231473
0.972634975009,0.553280318304
0.876128312943,0.947064477844
0.467397380726,0.508488359076
0.404208477513,0.559609638145
0.287306038103,0.297302803124
0.255471744927,0.807355290364
0.765172707293,0.108533760935
0.0483815413471,0.789347386636
0.598216249079,0.985493302909
0.221286378419,0.314273608845
0.161213230393,0.672931737048
0.0257744251938,0.00810609465485
0.660024753353,0.98150271012
0.82844014189,0.454365538336
0.741731567573,0.866121066989
0.272386286884,0.212326494563
0.717151083929,0.64329690051
0.0107634307928,0.466248813753
0.319326160895,0.852149683612
0.246633882958,0.411662824706
0.764564394872,0.895258750896
0.486332788705,0.639597895867
0.906301308872,0.871285637182
0.349688566987,0.443877185728
0.263197918033,0.996746976462
0.710013640636,0.985274842401
0.389844170979,0.344088566238
0.0996621202931,0.506179818541
0.454351471069,0.367614648339
0.143890047047,0.479185860593
0.124828217961,0.610537102498
0.697743610819,0.744974620284
0.779513592822,0.444953269303
0.212767284976,0.590328636155
0.94659535565,0.319284406153
0.191158608817,0.580185994778
0.733380818867,0.0108046278464
0.838455327045,0.631871991346
0.367246735702,0.0295749081119
0.400119233467,0.679860395057
0.088991817359,0.387902726714
0.688680412308,0.463159538552
0.781868080255,0.197452633041
0.00172641961166,0.134511295733
0.17918730395,0.886135487516
0.592713149197,0.900865912588
0.228506146567,0.904372677309
0.399101182744,0.0580005765779
0.476164667752,0.837920096296
0.747348446668,0.687209547358
0.00754770735542,0.18618210985
0.813067923796,0.473192821501
0.0977230972179,0.489698595387
0.0346349268085,0.562812496835
0.116926292166,0.0177210178633
0.0359789592914,0.573699679724
0.408731256939,0.648864196467
0.295307751508,0.853198429811
0.347119007184,0.661657472976
0.757078551783,0.831759971823
0.703803786372,0.116841681848
0.329516639382,0.853804953377
0.867016113589,0.952063558082
0.425027767571,0.0293712220755
0.563631459015,0.394882632206
0.682895888146,0.657167676715
0.0855952731344,0.572112864291
0.16629635964,0.616827442648
0.626682623688,0.952053932033
0.465573528755,0.656717819961
0.00945717445893,0.432773820664
0.804691905533,0.283591208089
0.395370440848,0.0638674607367
0.0960772996136,0.283628240285
0.400799427579,0.0681849167592
0.041018641343,0.236955682148
0.708103423385,0.988005361898
0.693923795215,0.242832026609
0.329766902354,0.654374990232
0.407573988166,0.0399619510564
0.630185938519,0.537546648335
0.29536210298,0.93061350021
0.635660894333,0.840651729216
0.493928559247,0.311250119036
0.236936303579,0.928866249253
0.780455526949,0.496257386061
0.345244523287,0.899985022726
0.12602972391,0.891501556335
0.474062688714,0.538026430157
0.407353298689,0.620539987345
0.265724653065,0.595026598004
0.990003804718,0.0814084376412
0.107286139277,0.656826750592
0.142810756306,0.960900560129
0.26320785928,0.538392477885
0.78663287584,0.230996985619
0.4643280356,0.0664722824416
0.457260879701,0.337489882345
0.304874937366,0.0315021477785
0.118186886144,0.577296990382
