x, y
0.802677996019,0.978580181442
0.522743231263,0.568692572502
0.128664862925,0.797834954445
0.498110893728,0.987759427352
0.0891797079053,0.191323210324
0.0724212494106,0.985158776084
0.583917966592,0.586613037337
0.717425768741,0.58625660797
0.682923874832,0.407177664518
0.47290346495,0.210495794811
0.452828332019,0.581829157059
0.832500918616,0.38019587269
0.740924185007,0.548615799603
0.31320149469,0.267234791103
0.906632613644,0.0613066885961
0.737659082801,0.643934754986
0.859369671001,0.87603380633
0.291174792297,0.24670165335
0.391653259316,0.2440669864
0.143653362672,0.955044820833
0.0144085411663,0.62431975757
0.974296996228,0.697476739397
0.161363048725,0.6423131354
0.0773801167298,0.811392982403
0.551016877856,0.797398706979
0.0713158225847,0.631361371334
0.241281443446,0.85978493583
0.361677864386,0.354404662719
0.541259841897,0.275997454342
0.944540461241,0.459662626175
0.16248748054,0.166136960071
0.0986011018247,0.481187209637
0.215807176428,0.868302718955
0.154124372023,0.205774255657
0.181472331558,0.09749980478
0.296187993393,0.505455012278
0.265498686701,0.576910601801
0.384867289263,0.0186806419335
0.743962074605,0.0888026091571
0.277543175676,0.444807697202
0.985249050425,0.212517712792
0.356290292616,0.00629019610461
0.0582440699483,0.286288881371
0.743156241924,0.403325377912
0.215059595094,0.652514660257
0.286452259274,0.121197760509
0.365079604674,0.521698080327
0.00142593662718,0.7476755825
0.527639674571,0.241066697361
0.86920618769,0.769920938278
0.0661685511837,0.175738721245
0.241463526012,0.627523101277
0.787535629192,0.991484205952
0.369140639305,0.497285502179
0.778166779441,0.550370519288
0.055998907695,0.96648853387
0.0861118469327,0.472473582023
0.745825475265,0.765993200847
0.401065757553,0.845276342157
0.0592539670785,0.484238862068
0.693868164676,0.0637669182507
0.98803026369,0.140172485092
0.384731935322,0.971440325326
0.12985614008,0.404571970354
0.640434621502,0.385276162226
0.723974669922,0.0106719355136
0.430648845231,0.00766628116673
0.707388844425,0.564541886273
0.727384807161,0.996252704335
0.0605388647129,0.665442508893
0.376158370163,0.479565659184
0.0624722944681,0.188068869765
0.970167398178,0.076179804471
0.428977739412,0.131913562648
0.208777363293,0.641722714052
0.490292345698,0.0501750332978
0.380360159682,0.578379420842
0.156889214186,0.921603805684
0.726112733379,0.447499909014
0.511178046806,0.927527357985
0.818041642102,0.19700227378
0.141717257007,0.624383337776
0.573004668281,0.168367862139
0.14850814569,0.690535712056
0.301440820255,0.452581569184
0.568401879142,0.319277460869
0.778217764658,0.961570636501
0.135932296203,0.646865943243
0.32131188708,0.267686055799
0.949032025595,0.11128789498
0.744547608946,0.597038463519
0.79687673244,0.840810700945
0.132518695528,0.38679942668
0.417009717279,0.520979596475
0.79512062145,0.75518624855
0.314202542305,0.3534577638
0.404532308179,0.854326765232
0.163338846325,0.963712633747
0.0828729201433,0.11489353113
0.388187297406,0.801363929621
0.8878773513,0.276590506223
0.66047573438,0.177472461675
0.770540750839,0.124176725579
0.588845503275,0.575513483468
0.324068219545,0.708056602484
0.490364010579,0.270131156892
0.0653885375433,0.758421269316
0.855726351197,0.0669478279585
0.937067927892,0.157533700922
0.995923229377,0.961832931305
0.103321006059,0.101325866276
0.343241658889,0.00894338700299
0.640941101427,0.444650092785
0.203508714681,0.927087294282
0.337666708782,0.875418347932
0.328437067716,0.107367168131
0.350931874537,0.541251026908
0.652674635575,0.646396052517
0.660999344459,0.533324503951
0.923262867062,0.434674775579
0.506855839242,0.524926715281
0.628105385609,0.161774011003
0.589527455326,0.235599109547
0.486765356719,0.492256319814
0.807211649226,0.221110153625
0.0014533742494,0.357190251077
0.193323056825,0.344153996044
0.696983903384,0.192133312839
0.0844581639753,0.411315840118
0.641229328713,0.128980651956
0.31592193569,0.0562701323514
0.64654453026,0.532699762029
0.118749360945,0.147681010183
0.595594481847,0.85432945057
0.826905718156,0.178902309412
0.20907153772,0.92928640612
0.0932899404208,0.0946845321735
0.383409001398,0.466431180746
0.117120612512,0.729673609785
0.747301516498,0.417393974185
0.43815256089,0.509954070769
0.370949241667,0.683751336441
0.585742200257,0.645191982292
0.520880617965,0.896834680733
0.340435356869,0.344411596803
0.0356776278846,0.278648261083
0.972642669136,0.798737534815
0.0365288536847,0.022480379299
0.196392985089,0.866295459249
0.550384755835,0.865097673925
0.0144292501687,0.781149302774
0.254930768916,0.57594101558
0.319300870017,0.416367745231
0.674418245315,0.226247047077
0.926432405768,0.453947640177
0.446418538726,0.438618926057
0.249744730257,0.294509918478
0.202491681138,0.796358554274
0.364790097469,0.143330050626
0.176871546052,0.335080926137
0.20923635741,0.113982495816
0.775236672003,0.34202924917
0.550764932025,0.900710728437
0.395227097901,0.193229042286
0.860314443735,0.436444466357
0.22622504412,0.70355354761
0.219130009484,0.937814561951
0.285753310215,0.522354533263
0.199614662176,0.429950981947
0.155519233479,0.00792068357657
0.0929561887932,0.0784364288818
0.992519224164,0.321031842574
0.555502362942,0.206579524305
0.30225541089,0.608514509722
0.964878208591,0.768865581705
0.32769202066,0.156900123908
0.28717646888,0.761840249255
0.0570522460154,0.329701149833
0.990967180302,0.273663754261
0.347288319234,0.806026259342
0.0482603878755,0.371342207699
0.45973796178,0.29543545306
0.656923417654,0.552844446761
0.344856393159,0.239718247751
0.191037443073,0.224597817447
0.0329328365034,0.139644031494
0.374675944772,0.0260260592418
0.216388316925,0.313334198725
0.741746907541,0.165158860084
0.179026258927,0.570355858661
0.125514674912,0.211114321148
0.770985659763,0.912710195669
0.116681121478,0.186835889157
0.339451231328,0.905916070139
0.695112894218,0.52534079357
0.589554459561,0.908085225404
0.592570383629,0.241944482191
0.144515597947,0.61614734392
0.227577341161,0.212984727888
0.696003452541,0.330397048965
0.917371411213,0.103184768993
0.307832268378,0.933317181995
0.325807561694,0.657221197665
0.549490653436,0.0259487386359
0.776004692579,0.0119613244654
0.984902457259,0.853565427345
0.0697111580127,0.346947541166
0.320628575541,0.937485447633
0.512164737252,0.664008127758
0.7049534061,0.9400893892
0.441945120094,0.0329164500173
0.917861220657,0.703624461437
0.49927255598,0.0634946963578
0.0765540722373,0.733329410757
0.56182540239,0.163772631751
0.384812925662,0.0458007473755
0.398463232533,0.547171498869
0.039462483104,0.0796460861984
0.730287418643,0.744367548204
0.0269787057769,0.799021733623
0.0958621328487,0.86506534458
0.803387420171,0.954154284864
0.136043183091,0.117967883746
0.423355864343,0.0197973112075
0.504802195784,0.190080997868
0.674764025281,0.858944996145
0.0687911773083,0.324346620884
0.405702991621,0.712582530952
0.457101840349,0.131486714666
0.297965128408,0.0925494415825
0.743600746349,0.603808353942
0.143994514984,0.257609682752
0.142208704021,0.920394704991
0.781562628718,0.978030576064
0.342224082566,0.846695797722
0.168892422222,0.0688722258231
0.990834979373,0.219210059258
0.165041917662,0.508497543793
0.68909882938,0.999787892109
0.769887954752,0.905341648797
0.0718303410691,0.676563208355
0.960932852258,0.367803137207
0.102220650715,0.346442683525
0.800845368844,0.821158359655
0.680769490933,0.405360861725
0.179111737737,0.954734064035
0.382960727383,0.411363014526
0.0723672573158,0.931972884753
0.786211634585,0.536392927902
0.26188773082,0.646502122233
0.206892757348,0.916929743808
0.287045676337,0.380509173362
0.74495378907,0.420789918574
0.175107793718,0.120410133584
0.262345518182,0.184186221479
0.070199561683,0.106315557462
0.515781132527,0.814632093255
0.243895588769,0.37297489578
0.0129871960898,0.130999033262
0.654705765191,0.876157636431
0.981989199583,0.0327228250843
0.0943721970782,0.498409921428
0.0873299605313,0.858536601423
0.8526970019,0.452605786019
0.381880627862,0.111916232479
0.407476681841,0.207001823229
0.533643243553,0.466469383466
0.584937616339,0.677854189135
0.237484705223,0.56502116555
0.291940692371,0.523798448715
0.199555113245,0.984796242539
0.841355423604,0.364633831454
0.196048150496,0.572363803859
0.583967475219,0.236255277102
0.311769408324,0.701912253856
0.291070087676,0.599859142229
0.104793057198,0.847218393175
0.0720376582488,0.935186995235
0.048732191103,0.873397967355
0.864544780585,0.599936031395
0.670067052499,0.685976764509
0.172068023048,0.0921789685948
0.394350215625,0.801789162006
0.535831274971,0.0936384502434
0.392773677454,0.0877650649871
0.306361666388,0.33070826892
0.121650628349,0.505249819024
0.730161380289,0.971454166464
0.661227283622,0.041223528344
0.431431024249,0.882692901958
0.111694401142,0.506053842737
0.14413042044,0.173175349994
0.975546134743,0.827674796952
0.331704495034,0.945545620312
0.63628726436,0.996970739989
0.0813285005012,0.59106199631
0.470657840997,0.437525133869
0.674641381527,0.292833882216
0.741172859493,0.581191191921
0.725032854729,0.705726284508
0.519560733445,0.857223054355
0.668853928042,0.630631034589
0.490386102295,0.239121471877
0.820263850709,0.978302496358
0.382244283126,0.908469817091
0.227991108459,0.67217558457
0.874083843121,0.359388614764
0.866646298287,0.478519910547
0.892961325789,0.536550153547
0.0664989364392,0.898413885236
0.095930913223,0.929963944826
0.65655077665,0.573460638947
0.00743884600108,0.0436422795577
0.557007809038,0.399247719771
0.559161419126,0.331505881243
0.718798008356,0.08065711493
0.903801309073,0.651310759465
0.20302410114,0.67013786818
0.0956252992501,0.914882085891
0.733740660705,0.593996574602
0.802374589444,0.286484588517
0.00655955060546,0.122585666859
0.769059557099,0.0191468399331
0.966857883472,0.826442026902
0.934118842644,0.169807968742
0.405511323006,0.127042888534
0.582361600069,0.137145673623
0.824328375679,0.0235594602944
0.287310669905,0.853849765104
0.431782835594,0.36292934688
0.162153790778,0.248654914086
0.405386179766,0.996584144764
0.332547861732,0.358918382647
0.0449033783959,0.318220583107
0.871211157994,0.589927791557
0.252274717223,0.0212774385109
0.781957141564,6.02951802072e-05
0.400429335852,0.810706137024
0.734239441169,0.0774318267594
0.60107262919,0.867185961166
0.931763215726,0.558349054052
0.514371961845,0.118256127794
0.269495766695,0.655233912275
0.673653464594,0.271115014938
0.214671994971,0.485480797979
0.283297662308,0.151902107917
0.283021889593,0.364975336221
0.115262808934,0.52166656557
0.493682980234,0.234012475811
0.737406154776,0.807744898818
0.302776069005,0.716331171935
0.842267154877,0.257627349201
0.428839381239,0.404572574967
0.258151832659,0.998067756823
0.328525770556,0.630280630269
0.0185683305249,0.827935857902
0.342980563142,0.922767220278
0.908832240329,0.831260607848
0.774789621734,0.942023128661
0.608363185547,0.708367912624
0.0220675543578,0.844289398269
0.871285610899,0.512893210407
0.0395399549855,0.0335818580456
0.154440483255,0.918268808586
0.737433069207,0.923617288329
0.606473248592,0.710750515874
0.736573380043,0.658661447272
0.294688517854,0.135820007597
0.245269157696,0.457877298894
0.463470616963,0.149341548874
0.385799487209,0.521936486602
0.336420156587,0.965326454282
0.675212871662,0.193649087696
0.769419009394,0.47414539257
0.207668244239,0.635209011562
0.440604873401,0.703765893085
0.539308274847,0.82121711355
0.313006770591,0.785049636065
0.434335665196,0.550583442755
0.150056770207,0.255695310499
0.745227630013,0.6769990454
0.173850076645,0.246200094372
0.331364662245,0.0716533125302
0.103277603253,0.577923169822
0.654181625173,0.497917234015
0.754227303778,0.914606381932
0.613626146867,0.521714610066
0.714384498381,0.177323830105
0.0936853153806,0.245972979305
0.842235264631,0.970606709665
0.817141561477,0.632253849742
0.422868483836,0.202666188272
0.0127665111633,0.593703303764
0.223909232053,0.794402270274
0.422505615462,0.444490178972
0.0241967736507,0.395919808056
0.746862699559,0.078360478357
0.241440677294,0.318836014138
0.35099343447,0.56670661153
0.114069290134,0.605651972861
0.00330852219616,0.209761268997
0.619813606009,0.115389906963
0.265993896487,0.152944876557
0.807963333175,0.145964485433
0.115518662859,0.619428831873
0.00243899954425,0.0645086132609
0.292235269519,0.883227251834
0.51452716976,0.383198528746
0.474832739341,0.629555077392
0.667893129314,0.876729733834
0.652154850016,0.199517954757
0.295509688419,0.669300445073
0.314599273819,0.177986797889
0.0295665547803,0.355413616202
0.0789279880363,0.377100425288
0.627921485867,0.0219193232664
0.795876142646,0.912236644913
0.0542935291329,0.728538972347
0.788826690932,0.591779083165
0.444749419576,0.0232488777597
0.124801989925,0.679411415196
0.0543006378177,0.218796368325
0.14697056068,0.571535015803
0.0995156141677,0.520341465137
0.396143451401,0.0112979434447
0.960765063949,0.156058900959
0.867314391482,0.686677970687
0.807781167174,0.118967100604
0.875469491834,0.45425813724
0.819676706543,0.889698885039
0.859177419555,0.872191967908
0.260062468013,0.200084984309
0.118630713393,0.807332511006
0.700067043007,0.150364733386
0.1466779508,0.757135268111
0.190856410309,0.562143250424
0.326963252964,0.308185638683
0.344181077593,0.0536417150554
0.242180159334,0.832384201476
0.118598324594,0.98137366907
0.0495610260071,0.737433188797
0.682717506968,0.544654515722
0.0147117201723,0.737519593058
0.289475304793,0.0662996819665
0.0205384068752,0.254357495048
0.658553980389,0.990080531078
0.312078941405,0.376523229641
0.0660933873853,0.271677418663
0.251008551584,0.598461299644
0.31622235063,0.80999360733
0.0765756178751,0.0990684765043
0.720310634013,0.194306817313
0.957266106001,0.762204422781
0.599597195924,0.804137304185
0.431231532087,0.909199536421
0.115097181138,0.766629965159
0.66945555138,0.621996119432
0.613646236719,0.629898600203
0.859245608555,0.343366330904
0.102028126648,0.989544879208
0.824284259388,0.146443164116
0.326873285544,0.0157586591363
0.627477571326,0.045545633292
0.284855786495,0.416202352126
0.576951553173,0.825271472937
0.180435759073,0.1353534367
0.0798991226524,0.307901350866
0.71108736253,0.82655087911
0.783353005336,0.0239211458079
0.709038788429,0.0641475052803
0.970623791914,0.843349448711
0.759064579334,0.25987430483
0.714772282474,0.475038858818
0.757751126754,0.135529978371
0.622694267013,0.403691101413
0.473585631733,0.0835060324821
0.131456907891,0.890793927244
0.865161031595,0.0686849984925
0.256202439623,0.119680317907
0.827520651703,0.550063866247
0.219763220354,0.758076922201
0.144043412835,0.592461295322
0.0723972154429,0.947819209895
0.369206552915,0.86437437791
0.888990613984,0.314120857674
0.333324229334,0.767380390351
0.317629150688,0.653046309376
0.672029967762,0.753753948884
0.30998299057,0.559327909932
0.366572007336,0.594793686854
0.442518420476,0.757066123013
0.679848989003,0.213503689112
0.0936773452501,0.0285827507983
0.34406076891,0.0267478566932
0.255078712981,0.557979474661
0.772709741761,0.590381763722
0.545583332172,0.650221936668
0.0294590242643,0.491794945499
0.77856098294,0.167436247906
0.764412336097,0.17107831799
0.0787574720425,0.902808005083
0.0777333250771,0.423009135741
0.351307500458,0.882774228579
0.00313458210188,0.143803489465
0.190982512692,0.34428471851
0.93232163204,0.157530933884
0.0130262893936,0.871412311807
0.257611594365,0.0305024067521
0.233781104397,0.840277026306
0.311143458762,0.950207938573
0.245397792919,0.613888633126
0.39494298422,0.0107908438248
0.005573357053,0.385780062229
0.403447143241,0.364469198337
0.339385467243,0.0501699678381
0.638794584305,0.545713120726
0.847519206796,0.277245183342
0.847468729095,0.549721105985
0.055595329376,0.39461321795
0.244115647102,0.992733941812
0.799082765921,0.70100692539
0.78178649048,0.424317275326
0.251285994704,0.595849209748
0.784990464519,0.0548263805164
0.733548155452,0.964580278377
0.322737148142,0.0854162816928
0.869648599618,0.536690413421
0.398224725417,0.780519975169
0.331872045571,0.00187911048905
0.1455550414,0.560636878573
0.174339625942,0.509526465843
0.852348007085,0.22766965978
0.562446009235,0.263938160008
0.125403164994,0.402810847278
0.73073078904,0.122722273247
0.433994629864,0.0171239495734
0.322992523207,0.677581307758
0.518214878984,0.0128662553739
0.294525814038,0.0396279521217
0.300963571368,0.155300249361
0.865767894847,0.545594448216
0.381143078437,0.987272805581
0.67760098288,0.201631255476
0.413222103461,0.0749800576114
0.292985588233,0.795518990871
0.586943991968,0.873789373492
0.260733165513,0.159423989765
0.839325417966,0.657970977065
0.0991633341697,0.226986055505
0.734093786927,0.133094413209
0.0467662016472,0.960128909105
0.471799373305,0.0946002721398
0.379977947411,0.860560064072
0.176573318709,0.923606089111
0.593240214157,0.727897064901
0.614297067173,0.684686772118
0.734071983847,0.576119680066
0.775324070952,0.441483362166
0.014131838875,0.710192812757
0.362517789849,0.390537095979
0.481513291317,0.826656504286
0.396389991578,0.0497776241499
0.658833008002,0.201097203503
0.747596386273,0.177285971453
0.128921404807,0.256149320508
0.835657331289,0.0120018810335
0.253587586712,0.132998017197
0.996586448689,0.638958234256
0.00569150387834,0.579688672139
0.792787599072,0.943190484282
0.121689220196,0.730927825217
0.329619114608,0.806607025977
0.601836674939,0.288308151096
0.00834848765733,0.169449317393
0.257523583473,0.973707743982
0.863628027566,0.366479680144
0.987518235947,0.799627524412
0.731510395704,0.0474470806279
0.559994856331,0.22235762916
0.482049731235,0.65904643976
0.594799944169,0.154144830763
0.609862610997,0.935871497489
0.432892883596,0.547794939322
0.243115853683,0.969087563752
0.572982870822,0.450830975841
0.244283291043,0.402961299758
0.219022790464,0.739737042829
0.657420815528,0.0878180669501
0.767507314742,0.843677875881
0.451130635502,0.597244879645
0.0162576535075,0.675509073419
0.11499333053,0.233813943354
0.613104159395,0.439606753257
0.578049584791,0.418470692323
0.526947547187,0.502198432513
0.326573961622,0.145123538069
0.00569845320745,0.12424364713
0.21894203975,0.880472527498
0.645283877747,0.953198520776
0.971145342839,0.597614410313
0.837749324187,0.538333656289
0.664402127889,0.790271079074
0.320734894949,0.184015528326
0.825649952545,0.720971773072
0.55103615227,0.140842943219
0.585206556127,0.0747426654306
0.457799844871,0.852865156596
0.343523230759,0.330089930728
0.408360231044,0.105402107051
0.400076470154,0.929254229291
0.536352370213,0.279624189167
0.561403712086,0.356009573984
0.946911033597,0.480260125798
0.545038278165,0.696588993542
0.14655259698,0.801499932897
0.554716872108,0.486760324778
0.283566903241,0.0343349178914
0.662438319683,0.602966998626
0.456215360286,0.59272113352
0.706765225966,0.602843292032
0.170070596598,0.0773664016049
0.953139533266,0.921209408358
0.317892372378,0.561964055704
0.814043435362,0.5665942597
0.578047299701,0.914724905979
0.105277469443,0.626074877286
0.566101037115,0.688524719579
0.262973176552,0.421064271544
0.126332517727,0.475258647869
0.995211901506,0.685352348915
0.465293023136,0.735384291093
0.848404871919,0.116560975946
0.923834341447,0.718383007269
0.0140116439031,0.850669876775
0.315606146917,0.156038402761
0.693698398444,0.00399826273161
0.356155324184,0.0954165086551
0.470459646297,0.306237134187
0.324233491417,0.726221073957
0.262672039249,0.757233953931
0.485041897199,0.0218352502659
0.0816362725513,0.453793248284
0.395881443183,0.140812284483
0.864101930811,0.0351414788008
0.930327436046,0.184064709251
0.610627933423,0.536197205634
0.395172281998,0.267886424582
0.213074885792,0.968023044887
0.343684249047,0.655555664473
0.276344276617,0.834528090057
0.576520954393,0.488901114154
0.783741557567,0.918936392261
0.724324887655,0.00546003389519
0.271055831108,0.0347509528069
0.671690070661,0.659188491576
0.142986859725,0.327508828467
0.0409572694052,0.75228277125
0.499722946128,0.0283088048707
0.783156850174,0.918955277282
0.111149005641,0.392366651615
0.844771931711,0.30550175891
0.217293068416,0.185030875938
0.680001678074,0.983279613377
0.812888407578,0.487393495773
0.499562513396,0.62171881871
0.146989090692,0.973745793786
0.14787369798,0.932978340626
0.592368597296,0.344299885987
0.240330552756,0.712895607525
0.663287541563,0.519084115081
0.837387417729,0.300332639741
0.0547167572419,0.541986460939
0.767314425117,0.411571468868
0.796534630695,0.0760723111864
0.456708358036,0.14873368641
0.62589854717,0.750757012462
0.00564002338711,0.388911220227
0.346412258176,0.809316827754
0.66581428025,0.608521598576
0.834673235645,0.16953376531
0.364746075923,0.684010230673
0.393379468693,0.380482404582
0.0946422492004,0.691127148517
0.420588822272,0.978665648703
0.172255617184,0.892408735869
0.452196977656,0.220536360572
0.458196162672,0.517718663192
0.340584080008,0.245075729263
0.155518007554,0.906754993795
0.669037036214,0.628477016206
0.899204724329,0.00699123592701
0.4824285216,0.490778050159
0.195077146428,0.151048038971
0.656843239183,0.482415069198
0.723532136663,0.758147765201
0.494460427009,0.434828957697
0.0329882473548,0.21645213859
0.0305887627362,0.402545358282
0.81352928615,0.44695104539
0.117680198843,0.589980444358
0.335531144539,0.770820431625
0.595033817926,0.00496400384177
0.362879955783,0.470365427517
0.392102714949,0.172967924065
0.330692102593,0.194915891514
0.553766518689,0.253009280494
0.23124582767,0.406744917173
0.0549106892462,0.16375589626
0.574692755192,0.778986340722
0.357551366971,0.201239231517
0.504539531389,0.0167955696183
0.251791842199,0.480469442695
0.746089459144,0.992157544616
0.310780477757,0.00559314113696
0.115718093305,0.644032953246
0.632240276481,0.648931866313
0.0287510777642,0.874802035546
0.198735347058,0.955797436526
0.17645184621,0.441761843472
0.481140308939,0.0139607132403
0.543097676292,0.457531605289
0.204296530342,0.834400259968
0.33558457197,0.858376781919
0.345779806802,0.378625402552
0.115838887624,0.191519012079
0.513653806437,0.0519838030737
0.336337011598,0.777166339933
0.576777625089,0.659987258076
0.747441041925,0.945177615358
0.721239902045,0.378555008712
0.215746015332,0.385365902511
0.541055011444,0.559092423181
0.14903324727,0.805242617422
0.792531425005,0.600805168264
0.814611686649,0.340769797379
0.504838012009,0.263269731645
0.142167335306,0.814323088613
0.651055628438,0.754492966316
0.36128237481,0.579339088094
0.0747267642547,0.350426708029
0.042613034,0.637733691167
0.108162429057,0.456266794406
0.571326117281,0.991058922313
0.839318923367,0.405958008298
0.120457054861,0.227179744635
0.30856905199,0.746183966581
0.31422221395,0.397141014333
0.355809535702,0.358126950698
0.128221894053,0.709819313257
0.578542185174,0.845421887745
0.335271612813,0.818118863825
0.966597163292,0.227378914847
0.551444831257,0.631573659383
0.0768874500944,0.93960679202
0.366136389635,0.0644506284901
0.315695722984,0.753994319391
0.282539416839,0.929777683608
0.0562881076914,0.263377661348
0.478487260229,0.100796889676
0.99490925101,0.610556931229
0.426750710704,0.347854931754
0.920080909278,0.195069621399
0.234752309186,0.67814917099
0.741935052579,0.184092998587
0.612602191273,0.649050584764
0.336903659265,0.482493468725
0.862927375665,0.406230421902
0.378255732663,0.597356354363
0.697141513682,0.492391618524
0.519980725018,0.410334168088
0.949913997419,0.406010245222
0.744265595122,0.0068539116235
0.79987592656,0.622130812723
0.105284742762,0.217995369117
0.55462150873,0.00174999837574
0.271990601128,0.718161949679
0.128980531814,0.342946431736
0.46601297856,0.0532638151709
0.445462636543,0.349750322312
0.952470914403,0.213333592631
0.708527135699,0.182515986002
0.0648018884085,0.287576675111
0.820286309339,0.340970116823
0.693913770363,0.700094997064
0.310675749019,0.0716577096286
0.845380950784,0.839994634571
0.277361131418,0.895867831782
0.0709119371575,0.147712014493
0.307722539708,0.0914387747718
0.391442907382,0.147200834849
0.491339961309,0.0837407009809
0.331982773456,0.75160882574
0.158636515688,0.338311508561
0.877651400079,0.320329574954
0.973510670444,0.748158590787
0.055262212315,0.939634247547
0.614386749598,0.138967167415
0.156572041943,0.460928928487
0.763972348199,0.917948913375
0.104769980066,0.51892878344
0.769581824175,0.798583979328
0.0348623868812,0.445632838049
0.963198163293,0.614999090192
0.117442773889,0.993076556411
0.401997906982,0.984864050756
0.982146297953,0.711685945674
0.217442428949,0.9356279452
0.108997592412,0.166259027216
0.0741759080307,0.804778932136
0.0890541895708,0.349502133989
0.0559920914984,0.221950079628
0.369059215108,0.817208632881
0.792040900239,0.121077388314
0.450109381232,0.692797116111
0.352388826461,0.478311953106
0.705775521705,0.814247256379
0.707183419796,0.17137174395
0.913740315321,0.516506593073
0.63301500424,0.710557219011
0.395107465178,0.304537899856
0.117786725897,0.117606414573
0.812244149565,0.837095041504
0.721886954973,0.255957771542
0.877726332512,0.037167857296
0.00935413772768,0.465422688537
0.941575584753,0.79123710619
0.100780386698,0.717587645752
0.794923473242,0.825903409893
0.411402384233,0.0632665440212
0.996116052818,0.975396626932
0.21936289532,0.694342931643
0.753780773283,0.00424797865096
0.403721999317,0.266367761555
0.639414750199,0.490368369777
0.30748723016,0.820670913219
0.175784839421,0.967469932357
0.210542273098,0.119543016856
0.357949849484,0.827567531203
0.0495210420074,0.540856484251
0.0925959210832,0.0634620160388
0.612774805392,0.664733861682
0.176900116405,0.104047087587
0.624956685727,0.776830377704
0.62932227472,0.29322670442
0.984900842637,0.171510435534
0.740805601649,0.081872350936
0.642836505119,0.97657985371
0.56917865331,0.780081286569
0.59491503374,0.525870091507
0.771778011611,0.187989674023
0.877473707773,0.0903993767799
0.0711770391315,0.241629628044
0.955678835751,0.162474969407
0.910096971552,0.407588204663
0.346015727847,0.715800315038
0.738262344491,0.339322548183
0.449151857552,0.139821594622
0.647692186799,0.133695387734
0.576407343338,0.940625042866
0.914258068081,0.900839577482
0.0277710058647,0.834615378862
0.790768853651,0.784888174351
0.73272648592,0.764872253796
0.930435211441,0.497132862413
0.135705478087,0.911467833391
0.790149103621,0.603672887909
0.107314465631,0.730542810811
0.675468974366,0.688776588575
0.750944657344,0.782252917434
0.502889331673,0.671777232583
0.508623872045,0.97530440934
0.707994679185,0.798000220825
0.118826513663,0.96524327951
0.764741862411,0.285764861183
0.387609616579,0.824871995615
0.0487209266589,0.0908722245994
0.728181865912,0.412375897876
0.631573968102,0.551049463865
0.0853858431206,0.260789032478
0.784869954574,0.660221154831
0.649397206212,0.230260993056
0.722479663939,0.936613954743
0.192241515386,0.671229959704
0.177031310303,0.607448297093
0.407030345556,0.451498722584
0.935542538628,0.985687795518
0.736597440967,0.590905715164
0.237644534718,0.251156227252
0.379245713765,0.768387282993
0.00527247712665,0.0624083132413
0.246823846516,0.752307441496
0.653605809547,0.0067394233926
0.0675696340798,0.411730449586
0.860767984666,0.701408720877
0.347484955433,0.914758620398
0.0439593307791,0.373256714671
0.203184182415,0.497159286594
0.689920979208,0.555421401531
0.178931508951,0.694065468868
0.14119630575,0.237257824098
0.424027709349,0.531816533838
0.99357954971,0.263548111748
0.278640692437,0.860364868494
0.303310986462,0.865717896316
0.950769738662,0.801839149806
0.244272134813,0.986036820048
0.0270181837638,0.297653383632
0.0129859581765,0.466031221518
0.383793349303,0.390869810373
0.507188928032,0.485156746749
0.699072936079,0.635939894612
0.574991503829,0.602279086554
0.00258422672103,0.670720095311
0.957891754209,0.905628479204
0.0744675352764,0.865688004964
0.652898882677,0.48088935139
0.136988865426,0.222249172775
0.204493809515,0.986987179862
0.294222830865,0.851539741889
0.755324446211,0.208217821018
0.0444318553938,0.685069420483
0.58285079248,0.153748664822
0.498421296062,0.869884424869
0.532872542972,0.0143824050205
0.301750880363,0.633936712486
0.366718862031,0.0227364479316
0.505863903042,0.205366888029
0.284509049119,0.505813292557
0.0176787320806,0.898324870487
0.685397831167,0.425319998782
0.362195004106,0.477002282636
0.346078363914,0.566792030146
0.90782696477,0.272771726111
0.0505505964968,0.227484720092
0.760161555455,0.0283002543092
0.654378972764,0.170233782748
0.899747404074,0.318316771154
0.275028903089,0.899610396686
0.282131052688,0.478950644398
0.590022692925,0.917163833946
0.882044090723,0.605789818814
0.723404535166,0.129132784742
0.07297079779,0.439140574473
0.513736981701,0.0530294317533
0.0428103547433,0.77161600629
0.338960142882,0.435369895261
0.45227259094,0.914555267048
0.874818110615,0.120566465953
0.271212026406,0.714145934428
0.488909700316,0.0377700564543
0.0418336908422,0.548323236769
0.381133209785,0.492600670099
0.192171964476,0.865733212758
0.499866563967,0.131409255912
0.16924057735,0.525993523653
0.11729861582,0.902144985389
0.401667459295,0.537968589002
0.422251860728,0.546427843843
0.125797769758,0.153252058357
0.629422278822,0.893713329899
0.117342062188,0.666558905638
0.251271468082,0.62041155214
0.679565556871,0.659520228563
0.153861504951,0.953509243778
0.988755785458,0.919434525933
0.668650096233,0.253525338253
0.158650162805,0.980136747987
0.638017969731,0.19743570879
0.25497833474,0.191772804432
0.307521573653,0.939990363115
0.433167380283,0.08845437641
0.529258936586,0.880856577437
0.254048625846,0.954895549175
0.222822725675,0.843372699536
0.0747400773689,0.536070109997
0.148519469198,0.121609731801
0.167904622069,0.587666004935
0.313706835216,0.610217107607
0.972345247657,0.814357447725
0.768648941059,0.0961973783953
0.0941510499473,0.905738917125
0.146808734786,0.703985019136
0.670358824197,0.414579018766
0.122079001438,0.193476019239
